id,q_0.1,q_0.2,q_0.3,q_0.4,q_0.5,q_0.6,q_0.7,q_0.8,q_0.9
77.csv_Day7_12h30m,21.546799,38.70874,49.112083,66.84464,76.50763,83.78888,87.549736,94.76798000000001,90.64058
77.csv_Day7_13h00m,18.640932,34.093834,45.81626,62.50264,72.24515500000001,81.075745,85.525566,93.26246,88.541084
77.csv_Day7_13h30m,16.789722,30.343359999999997,41.477543,56.471619999999994,67.07399000000001,77.174644,80.73958,89.19201,85.17364
77.csv_Day7_14h00m,14.900198000000001,27.519515999999996,34.769833,49.973079999999996,62.82210500000001,72.59836,76.410446,83.77891,80.60585
77.csv_Day7_14h30m,12.002369,23.618585999999997,28.79856,43.552765,57.670162,64.96537,72.494095,77.3798,74.969864
77.csv_Day7_15h00m,9.633356,20.68713,22.055628,37.289608,51.495014000000005,53.526061999999996,64.35695,69.74519000000001,69.06201
77.csv_Day7_15h30m,7.3768009999999995,17.423582,17.654465,30.315207,44.066895,43.36376,54.390877,62.60621999999999,62.08584200000001
77.csv_Day7_16h00m,5.3864846,12.833008,14.567714000000002,25.652420000000003,36.431187,35.213715,45.289295,54.829174,53.27551
77.csv_Day7_16h30m,3.4356150000000003,9.885886,12.37345,19.060163,29.889383000000002,30.053932,37.27328,45.884285,44.468777
77.csv_Day7_17h00m,1.6519066999999998,8.70094,10.067447,13.490170999999998,23.695803,25.674858,29.896818,36.24532,34.617737
77.csv_Day7_17h30m,0.0,6.7413929999999995,9.012798,11.009314,18.423672,20.193151,22.640528,25.44519,26.357385999999998
77.csv_Day7_18h00m,0.0,5.559992,6.636296300000001,7.941461599999999,12.598216,14.875921,14.788904999999998,15.791523000000002,16.235695
77.csv_Day7_18h30m,0.0,3.3670193999999998,4.219172,4.604106400000001,7.477324,9.025963,8.450925999999999,8.853256,8.321330999999999
77.csv_Day7_19h00m,0.0,1.6098127,2.0524874,0.0,3.1926591,3.7823575,3.4696012,4.0319066,2.4181504
77.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0719002
77.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,1.4560455,0.0,2.2229605
77.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,2.6904016,0.0,3.9846814
77.csv_Day8_5h00m,0.0,0.0,0.0,2.2584087999999998,2.3904872000000004,3.5902226,5.3112135,3.527451,7.2997804
77.csv_Day8_5h30m,2.1413937,2.768212,3.3705694999999998,6.5495443,7.7023253,9.602487,10.616417,9.183211,11.504227
77.csv_Day8_6h00m,5.5280013,5.6877255,8.506984,14.049701,14.296297000000001,17.707094,17.485834,17.6022,18.4596
77.csv_Day8_6h30m,9.607401,10.887796,15.628747,23.559017,22.572304000000003,26.757973,25.673882,27.448677000000004,27.533659000000004
77.csv_Day8_7h00m,12.617838,17.15984,24.345346,33.071133,31.781488,36.277367,35.461490000000005,38.451412,36.906994
77.csv_Day8_7h30m,16.978626000000002,23.192127,32.356937,43.178276000000004,41.1537,45.812940000000005,45.268494,48.698383,46.87656
77.csv_Day8_8h00m,20.905338,28.727957,38.82574,51.5749,49.372868,53.917019999999994,54.311886,57.111656,54.6764
77.csv_Day8_8h30m,24.515469,33.817040000000006,44.272420000000004,58.009009999999996,58.5254,61.75050699999999,62.123943000000004,65.26261,62.167953000000004
77.csv_Day8_9h00m,26.282635,37.68458,48.96093,63.251713,64.98654,68.88275,68.59743,72.75225,69.82968000000001
77.csv_Day8_9h30m,27.13161,40.756756,53.459880000000005,65.76491999999999,69.98178,74.97009,74.14209,79.707054,76.85221
77.csv_Day8_10h00m,27.4253,41.905674,53.70669,69.33279,74.2256,80.13958000000001,79.25971,85.96783,82.90579
77.csv_Day8_10h30m,25.659018,42.043907,54.939384,70.7452,77.4944,83.28527,83.79309,90.076035,87.12458000000001
77.csv_Day8_11h00m,24.7087,42.284184,52.677094,72.22283,78.71455,86.20389,86.657646,94.14905999999999,90.39785
77.csv_Day8_11h30m,24.997524,40.361540000000005,51.3878,73.41198,79.403465,88.01315,87.97397600000001,96.00983000000001,91.99381
77.csv_Day8_12h00m,23.915546,38.555794,48.99758,74.53794,81.53551,89.28539,88.6207,96.074326,92.45251999999999
77.csv_Day8_12h30m,21.842842,34.055690000000006,45.653027,73.41922,79.2053,88.731514,89.1741,97.11301999999999,92.330925
77.csv_Day8_13h00m,20.174004,30.934137,43.21295,69.25057,75.799515,85.772446,86.53748,95.728004,90.61500500000001
77.csv_Day8_13h30m,17.223122,25.694923,39.049225,63.353085,71.74724599999999,82.38082,82.287384,91.50036999999999,86.921646
77.csv_Day8_14h00m,14.457185,24.589415,32.003017,55.520584,66.50056500000001,76.179886,78.82489,85.85035,81.95373000000001
77.csv_Day8_14h30m,12.131907,20.974821,26.93952,49.879852,61.422959999999996,69.03399999999999,75.266266,78.70736,76.013374
77.csv_Day8_15h00m,9.622709,16.451,21.694838,43.341938,56.461833999999996,58.819644999999994,66.78905999999999,71.048164,70.07070999999999
77.csv_Day8_15h30m,8.47224,13.132978,19.044939000000003,35.153890000000004,48.621475,47.92246,57.82809,63.829840000000004,62.82575
77.csv_Day8_16h00m,6.5543103,10.266542999999999,16.448477,30.464289,40.530609999999996,40.21076,48.51892,55.410458,54.09445
77.csv_Day8_16h30m,3.9119394,7.738917,12.416056,24.631872,33.988865000000004,34.451656,40.407253000000004,47.079215999999995,44.523544
77.csv_Day8_17h00m,2.1360018,6.490805,11.293588,18.423317,26.872902000000003,28.782028000000004,33.70225,37.36247,35.903490000000005
77.csv_Day8_17h30m,0.0,6.064413500000001,9.346422,14.465616,20.689362,22.958872,25.713158,26.690205,26.846258000000002
77.csv_Day8_18h00m,0.0,4.639483,6.9300704,10.592400999999999,14.354920000000002,16.838129000000002,16.974735,17.315586,17.57779
77.csv_Day8_18h30m,0.0,3.0759935,4.5575275,6.0264215,8.177381,10.493075,9.708317,9.458867999999999,8.819332000000001
77.csv_Day8_19h00m,0.0,1.3682096000000001,1.7780129,1.9482544999999998,3.6444535000000005,4.7620916,4.072242,4.401855,3.409885
77.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,1.0427002,0.0,0.0,1.0225046999999998
77.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978838
78.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2732685
78.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.561692
78.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3572986
78.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0717598999999998
78.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.csv_Day7_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8939699
78.csv_Day7_6h30m,0.0,0.0,1.5043838999999999,2.9578898,1.6898743999999999,1.7498146,2.3013206000000004,2.6151803,4.940149
78.csv_Day7_7h00m,0.0,2.4035265,4.2692943,8.072510000000001,5.820143700000001,5.5779343,6.9867883,7.360608,8.341675
78.csv_Day7_7h30m,2.8746316000000003,7.2990746,9.521297,15.058677,12.521851,12.644044000000001,13.879961999999999,14.530408999999999,14.1124
78.csv_Day7_8h00m,6.614673599999999,14.063244000000001,15.170881,23.371426,20.979895000000003,21.475977,21.762056,23.40195,20.61671
78.csv_Day7_8h30m,12.294963000000001,22.54255,22.187035,31.176502000000003,29.524615999999998,30.948456,29.253805,31.892696,28.105103999999997
78.csv_Day7_9h00m,18.29329,31.050594,30.740972999999997,38.927647,36.695118,38.91904,35.556540000000005,39.151540000000004,37.167255
78.csv_Day7_9h30m,25.078646,37.478229999999996,36.70915,46.299385,43.363026,45.862545000000004,41.969134999999994,45.895756,45.319138
78.csv_Day7_10h00m,30.64037,44.515873,43.29296,51.95562,48.848273999999996,51.649704,48.200309999999995,52.022892,51.565018
78.csv_Day7_10h30m,35.02438,48.675909999999995,48.291477,56.306664000000005,54.033530000000006,57.47701,54.27551999999999,57.02434,56.618297999999996
78.csv_Day7_11h00m,35.918194,52.029526000000004,53.1638,59.740134999999995,58.449406,60.615646,59.449043,60.423252000000005,60.860462
78.csv_Day7_11h30m,36.942333000000005,51.823174,53.622753,62.32905600000001,60.638203000000004,62.164127,62.49925,62.38443,63.46985
78.csv_Day7_12h00m,39.10038,52.172066,53.31064,62.76558299999999,60.348454000000004,61.8903,63.19733000000001,62.65379,64.351456
78.csv_Day7_12h30m,37.312824,51.601482,52.253809999999994,62.149531999999994,57.716640000000005,60.512896999999995,62.07057,61.620625,63.553493
78.csv_Day7_13h00m,31.934103000000004,49.011990000000004,49.948524,58.47381,54.033806000000006,57.388214000000005,58.993435,59.176894999999995,61.053276000000004
78.csv_Day7_13h30m,25.801931,44.96345,45.96569,52.550617,49.068690000000004,52.560078000000004,54.271824,55.00685,56.91451
78.csv_Day7_14h00m,21.60375,39.82188,40.002309999999994,45.315804,44.71268,47.202774,48.76432,49.719894000000004,51.205257
78.csv_Day7_14h30m,17.810033999999998,33.36427,35.249306,37.481159999999996,37.849472,39.926277,42.353320000000004,43.640045,44.593742
78.csv_Day7_15h00m,12.541417,26.647479999999998,26.745237,30.421847999999997,30.156439000000002,31.018145,34.674209999999995,35.591446000000005,37.02193
78.csv_Day7_15h30m,9.769067,18.648409,18.711270000000003,23.065908,21.896994,22.951178,26.502916,27.159596999999998,28.961709999999997
78.csv_Day7_16h00m,6.9871163,10.794294,11.423299,15.506279000000001,14.465159,14.405002,17.65551,18.1037,19.088354000000002
78.csv_Day7_16h30m,3.796036,4.6776919999999995,5.235805,6.840228,6.703925999999999,6.397378,8.564561999999999,9.718382,9.966310499999999
78.csv_Day7_17h00m,1.3375546,1.6732086,0.0,1.1580873,1.4517912,0.0,2.285458,3.3585737,2.7830455
78.csv_Day7_17h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3173393999999998
78.csv_Day7_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.022759
78.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0648746
78.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1210853
78.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4941221000000002
78.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.836429
78.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.036836
78.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5610785
78.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0508223
78.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.csv_Day8_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3437147
78.csv_Day8_6h30m,0.0,0.0,1.6964612000000001,2.9465327,0.0,1.6193011,1.7691263,2.5959451000000002,5.0034556
78.csv_Day8_7h00m,0.0,2.4228593999999997,4.570025,7.3004045,5.0243235,5.869400499999999,6.8256354,6.977705499999999,8.527932
78.csv_Day8_7h30m,2.057061,6.350069,9.323315,14.074562,11.422249,12.949626,13.713028,14.216632,14.010566
78.csv_Day8_8h00m,5.065616,11.932906,14.552301000000002,22.213194,18.875214,21.535814000000002,21.296528,22.947512,20.095356
78.csv_Day8_8h30m,9.193576,19.28295,20.792251999999998,30.445890000000002,27.546353999999997,30.778273,28.553397999999998,31.504265000000004,28.138040000000004
78.csv_Day8_9h00m,13.605898999999999,25.565142,27.814293,38.744682,34.620903000000006,38.845721999999995,34.60734,38.956657,36.979828000000005
78.csv_Day8_9h30m,16.905504,31.802554999999998,34.84617,45.150936,40.310629999999996,45.877109999999995,40.95774,45.34882,45.156909999999996
78.csv_Day8_10h00m,21.190151,36.770485,39.349059999999994,50.68158,45.902603000000006,52.03347,47.544456,51.327663,52.047573
78.csv_Day8_10h30m,22.939238,40.115559999999995,44.912525,54.212254,51.80373,56.879513,53.47063000000001,56.01963000000001,57.1567
78.csv_Day8_11h00m,24.564909,43.09263,47.02883,56.798016000000004,56.163563,60.315909999999995,58.300019999999996,59.79675699999999,61.273509999999995
78.csv_Day8_11h30m,25.907526,42.847946,48.742764,59.352123,57.38595600000001,61.61845,61.353,62.32801,63.584766
78.csv_Day8_12h00m,27.030514,43.62899,49.244811999999996,59.626858,56.473328,61.614376,61.947030000000005,62.26645,64.44676
78.csv_Day8_12h30m,25.685175,40.43992,46.18575,57.96986999999999,52.90606999999999,60.659443,60.857502000000004,61.859159999999996,63.647915000000005
78.csv_Day8_13h00m,23.021421,37.65899,44.299225,53.217434,48.32177,57.23444,57.61428000000001,59.312378,61.53615
78.csv_Day8_13h30m,19.290266,32.38178,40.444782000000004,47.822113,44.509995,52.340687,53.19505699999999,55.288303000000006,57.24823000000001
78.csv_Day8_14h00m,14.982732,30.162421999999996,34.951275,40.45139,39.364243,45.52098,47.82264,49.537259999999996,51.361954
78.csv_Day8_14h30m,13.787057,25.5358,31.39803,34.413734000000005,33.247276,38.483596999999996,41.47235,42.80058,44.271570000000004
78.csv_Day8_15h00m,10.440947,19.983477,24.368479999999998,27.488403,26.348907,30.512644,33.462193,34.822666,36.6891
78.csv_Day8_15h30m,8.331786,12.565598,17.405910000000002,19.682693,19.30321,22.246246,25.450937,26.198524,28.599695
78.csv_Day8_16h00m,6.0626,7.140480499999999,10.53069,12.918441,12.239637,14.275566,16.753677,17.185991,19.270912
78.csv_Day8_16h30m,3.5447953,3.1031522999999996,3.9856718,5.866001,5.788525,6.3139577000000005,7.863605499999999,9.30705,9.820574
78.csv_Day8_17h00m,1.7753811999999998,0.0,0.0,0.0,1.3317268999999998,0.0,1.9273310000000001,3.2309822999999995,3.3580498999999997
78.csv_Day8_17h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5186639
78.csv_Day8_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1705858999999998
78.csv_Day8_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1269312
78.csv_Day8_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.csv_Day8_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.csv_Day8_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.csv_Day8_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.csv_Day8_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.csv_Day8_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.csv_Day8_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.csv_Day8_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.csv_Day8_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78.csv_Day8_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.csv_Day7_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.csv_Day7_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.csv_Day7_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.csv_Day7_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.csv_Day7_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.csv_Day7_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.csv_Day7_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.csv_Day7_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.csv_Day7_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.csv_Day7_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.csv_Day7_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.csv_Day7_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.csv_Day7_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.csv_Day7_6h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8737783
79.csv_Day7_7h00m,0.0,0.0,0.0,0.0,0.0,1.3100941000000002,0.0,1.1687893,3.1532897999999996
79.csv_Day7_7h30m,0.0,0.0,0.0,2.66466,2.1945598,3.474703,3.6221256,3.7553650999999997,6.837059
79.csv_Day7_8h00m,1.8424604,4.139708000000001,3.3765965,7.0928187000000005,6.263718,7.161232000000001,8.214253999999999,8.344014,11.425227
79.csv_Day7_8h30m,4.361576599999999,9.365668,7.6676774000000005,12.830029,11.816752000000001,12.88227,15.183060999999999,14.3908615,17.28592
79.csv_Day7_9h00m,7.238984599999999,15.129166,13.520378,19.617247,18.38208,19.25889,22.354101,21.243765,24.968367
79.csv_Day7_9h30m,11.563835000000001,19.940868,18.376028,27.212078,25.825092,25.832527,29.343157,28.274199,32.29639
79.csv_Day7_10h00m,15.39451,25.927046,24.51225,33.165436,32.081534999999995,31.708322999999996,35.17406,34.559917,38.2522
79.csv_Day7_10h30m,18.619229999999998,30.364846999999997,29.208871999999996,37.717490000000005,37.36873,36.871315,40.246964,39.644238,43.256004
79.csv_Day7_11h00m,19.53398,34.351982,34.3058,40.803646,41.304058000000005,40.16114,44.04947,43.814316,47.343746
79.csv_Day7_11h30m,21.414288,35.092224,36.576267,44.07009,43.225525,42.712757,46.67797,46.155056,49.602447999999995
79.csv_Day7_12h00m,24.921902,36.117233,36.068207,45.619811999999996,43.514854,44.172108,47.781445,47.21398,50.28872
79.csv_Day7_12h30m,25.668901,36.303670000000004,34.687668,44.59703,41.897263,44.470737,47.86122,47.05376,49.614414000000004
79.csv_Day7_13h00m,22.967848,34.721546000000004,33.02214,41.61309,39.182976000000004,42.555283,45.951878,45.727703000000005,47.384879999999995
79.csv_Day7_13h30m,17.594932999999997,31.962846999999996,30.448935,37.065056,34.83439,38.86955,42.246292,42.661777,43.53062
79.csv_Day7_14h00m,13.535409,27.900129999999997,27.144854,32.793926,30.646633,34.99964,37.61534,38.388016,38.516467999999996
79.csv_Day7_14h30m,10.410654,23.09458,24.421024,27.250722999999997,25.539722,29.394122999999997,31.723562,33.22769,32.775784
79.csv_Day7_15h00m,5.52062,18.16486,18.05445,21.264893,20.283264000000003,21.648552,24.754246,26.567106,25.965014
79.csv_Day7_15h30m,3.3351212,11.922500999999999,11.953816999999999,15.279263,14.526239000000002,14.368354,17.584923,19.408762,18.781742
79.csv_Day7_16h00m,1.8227997,6.040483999999999,6.413031,9.281731,8.592796,7.9519652999999995,10.0585575,11.662037,10.785219999999999
79.csv_Day7_16h30m,0.0,1.6149398000000001,2.2298392999999996,2.989983,2.4494295,2.4658875,2.5982966,5.0142,4.5499325
79.csv_Day7_17h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0237370000000001,0.0
79.csv_Day7_17h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.csv_Day7_18h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.csv_Day7_18h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.csv_Day7_19h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.csv_Day7_19h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.csv_Day7_20h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.csv_Day7_20h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.csv_Day7_21h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.csv_Day7_21h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.csv_Day7_22h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.csv_Day7_22h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.csv_Day7_23h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.csv_Day7_23h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.csv_Day8_0h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.csv_Day8_0h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.csv_Day8_1h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.csv_Day8_1h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.csv_Day8_2h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.csv_Day8_2h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.csv_Day8_3h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.csv_Day8_3h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.csv_Day8_4h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0693978000000002
79.csv_Day8_4h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.csv_Day8_5h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.csv_Day8_5h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.csv_Day8_6h00m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.csv_Day8_6h30m,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6349850000000001
79.csv_Day8_7h00m,0.0,0.0,0.0,0.0,0.0,1.3595283999999999,0.0,0.0,2.975951
79.csv_Day8_7h30m,0.0,0.0,0.0,2.2099368999999998,1.6826602,3.4808517,3.2471203999999996,3.2485882999999998,6.319799
79.csv_Day8_8h00m,1.197811,3.1278994,2.6776636000000003,6.4416265,5.2079806,6.960797299999999,7.540909,7.70242,10.579128
79.csv_Day8_8h30m,2.9397912,8.158831,6.344456,11.861618,10.690097999999999,12.400793,14.417428,13.807034,17.021973000000003
79.csv_Day8_9h00m,5.0861089999999995,12.695993,11.285629,18.78187,17.200808,18.742525,21.471870000000003,21.108282,24.581692
79.csv_Day8_9h30m,6.961930000000001,17.508592999999998,16.901123000000002,25.489742,23.813532000000002,25.245327,28.713096999999998,27.919638,31.833364000000003
79.csv_Day8_10h00m,9.940103,22.365135000000002,21.358198,31.612104,29.6587,31.250999999999998,34.750479999999996,34.133537,38.30274
79.csv_Day8_10h30m,11.552878999999999,25.980904000000002,26.538269,35.380736999999996,35.10877,35.744427,39.33352,39.19133,43.3558
